127781 241.51677 35.58852 0.3888
127782 241.52856 32.98965 0.2685
127783 242.36418 36.23370 0.3654
127784 242.04532 32.90520 0.3038
127785 242.18025 32.67385 0.2834
127786 243.55875 36.31714 0.2977
127787 243.28592 38.38054 0.3675
127788 243.90390 38.56656 0.4401
127789 244.73953 38.39377 0.2877
127790 244.19812 39.62693 0.4189
127791 243.26118 39.80468 0.3715
127792 243.59836 39.37637 0.3441
127793 243.88910 39.88908 0.4178
127794 244.20567 40.38854 0.4334
127795 243.98679 32.45889 0.3113
127796 244.43924 34.42185 0.3676
127797 241.73984 36.59845 0.3331
127798 246.95982 41.22504 0.2702
127799 247.82385 41.17337 0.2564
127800 247.68687 33.36345 0.4315
127801 247.29961 33.71442 0.1635
127802 249.35170 38.63758 0.3518
127803 245.83472 36.84608 0.3593
127804 246.03201 36.80125 0.2986
127805 247.00739 34.25614 0.2611
127806 247.33646 35.44676 0.1896
127807 246.38112 37.22901 0.2666
127808 247.48058 35.39659 0.1895
127809 248.82715 34.25581 0.3794
127810 248.89911 36.15836 0.2774
127811 248.95116 35.71588 0.3206
127812 245.96753 36.98301 0.3516
127813 246.73871 36.57647 0.3194
127814 246.71457 36.50869 0.2685
127815 246.30545 33.69769 0.4047
127816 249.58893 36.25615 0.2307
127817 249.26894 37.13545 0.5953
127818 247.78001 36.17628 0.3367
127819 246.79497 32.86388 0.4494
127820 252.83304 41.89110 0.4581
127821 253.21382 41.67340 0.3137
127822 256.79498 35.53211 0.1616
127823 253.30605 40.18161 0.3557
127824 259.84363 32.30173 0.4275
127825 253.94232 40.13098 0.2905
127826 254.28560 39.78481 0.4369
127827 256.50214 36.95791 0.2765
127828 256.64148 37.37023 0.4205
127829 258.56046 35.25676 0.3988
127830 254.13623 33.42728 0.2375
127832 256.22473 34.60913 0.4318
127834 259.76370 33.82831 0.2763
127835 257.26202 34.04469 0.4118
127836 254.96715 33.98409 0.3378
127837 253.19292 36.02722 0.4785
127838 254.65123 34.49390 0.3363
127839 251.17232 39.45710 0.4482
127840 255.67706 34.06000 0.0997
127842 249.44429 41.94591 0.3343
127843 257.11893 34.17250 0.3176
127845 252.91087 38.69418 0.4253
127846 258.16400 32.48049 0.2573
127847 248.68184 38.25162 0.3160
127848 250.58522 33.89108 0.5066
127849 250.35533 35.73002 0.4431
127850 251.91628 34.53963 0.2562
127851 252.89822 33.65487 0.3419
127852 257.03040 38.02257 0.3521
127853 252.85249 35.01365 0.3605
127854 252.27937 35.87480 0.3146
127855 253.91833 33.73945 0.2546
127856 253.96208 33.83574 0.5012
127857 259.59818 33.73011 0.3923
127858 250.37654 33.52447 0.3262
127859 247.31360 37.72762 0.3395
127860 256.74530 38.53842 0.4401
127861 257.74033 36.10785 0.2881
127862 252.85878 40.51692 0.3329
127863 258.24551 34.48660 0.4090
127864 254.01060 40.63361 0.4443
127865 256.35834 37.31480 0.2770
127866 257.96628 36.05701 0.2894
127867 257.47769 36.64304 0.2958
127868 255.28966 40.50638 0.3381
127869 259.09290 32.96005 0.2554
127870 259.28656 32.83718 0.2585
127871 259.48196 32.57710 0.1079
127872 260.61325 32.13257 0.2259
127873 258.92975 32.65310 0.3638
127874 256.88864 35.64113 0.1619
127875 249.07906 40.42270 0.1031
127876 240.57268 37.77486 0.3329
127877 259.03091 34.28445 0.2593
127878 240.08699 41.71964 0.5577
127880 241.25673 40.88432 0.3920
127881 240.88196 37.06983 0.4996
127882 241.36119 40.60860 0.4663
127883 241.78951 41.51400 0.5225
127885 241.08772 37.36220 0.3266
127886 242.67119 35.12400 0.2366
127888 244.68201 36.57103 0.5089
127889 244.60155 36.78102 0.5088
127892 244.75650 34.81625 0.3505
127893 243.60559 32.66971 0.2837
127894 242.89287 32.28385 0.4551
127895 249.51109 38.86449 0.6566
127896 248.31358 40.18331 0.1824
127897 247.12836 33.79720 0.4172
127898 246.61092 33.85295 0.4164
127899 247.63795 33.27227 0.2879
127900 245.87271 36.37395 0.3121
127901 248.28224 32.52399 0.3049
127902 245.72873 39.38348 0.5148
127903 245.55542 40.25643 0.3602
127904 245.84798 39.24521 0.5183
127905 249.29202 36.10194 0.3760
127906 248.11797 37.86748 0.5354
127907 248.78102 37.38582 0.4618
127908 247.01385 38.58873 0.3713
127909 247.41614 34.54096 0.3889
127910 246.11601 33.07637 0.4861
127911 246.86824 32.58380 0.4649
127912 247.07742 32.24414 0.2177
127913 249.20279 36.39357 0.4482
127914 248.60097 34.26207 0.4999
127915 246.30423 33.41541 0.4983
127916 250.09496 33.79011 0.4143
127917 246.32968 32.17687 0.2817
127918 250.96825 41.66608 0.4522
127919 254.10291 41.38559 0.4112
127920 254.14471 40.97801 0.3740
127921 253.82092 41.33429 0.4293
127922 252.01237 40.89472 0.3396
127923 258.00726 37.25470 0.5899
127924 251.04031 39.92115 0.3541
127925 253.67760 37.24683 0.1651
127926 260.27457 35.32501 0.3912
127927 250.36034 39.21869 0.5892
127928 250.83102 38.74494 0.5088
127929 250.33813 36.74482 0.5360
127930 254.84297 33.28951 0.1638
127931 256.31189 32.08699 0.4366
127932 251.93677 34.95799 0.4154
127933 250.86095 39.51208 0.4155
127934 257.77783 40.67513 0.4446
127935 258.66650 39.51860 0.4955
127936 257.81134 41.92203 0.3573
127937 253.05165 37.64653 0.1658
127938 260.11310 35.92227 0.2648
127939 254.97575 35.26088 0.2928
127940 253.27461 38.08921 0.3654
127941 258.63742 39.88184 0.4604
127942 255.47128 35.05110 0.1058
127944 250.81738 32.98454 0.3611
127945 250.60883 35.90577 0.4388
127946 253.03734 33.60347 0.5378
127947 253.23477 33.29416 0.5407
127948 259.79013 37.23257 0.3574
127949 249.39865 34.11862 0.5338
127951 251.66216 33.08154 0.3557
127952 255.80171 41.60643 0.4400
127953 256.20938 41.74992 0.3943
127954 257.03912 40.23182 0.3109
127955 258.57187 37.47911 0.1871
127957 256.33618 41.93176 0.4615
127958 257.46786 41.40419 0.2135
127959 258.46423 39.11808 0.4906
127960 255.77097 39.26354 0.2225
127961 255.76352 40.14946 0.4243
127962 259.23151 40.77333 0.1835
127963 257.71918 33.53748 0.3670
127964 259.16788 41.20610 0.5135
127966 260.80429 34.26618 0.2045
127967 260.71085 34.44461 0.2765
127968 257.23682 38.69097 0.1243
127969 262.96371 33.97164 0.1253
127970 261.91663 34.80163 0.3914
127971 263.00653 32.59475 0.2254
127972 262.00946 34.69046 0.5249
127973 260.63940 38.44712 0.2973
127975 263.16321 33.37076 0.3726
127976 263.00424 34.59435 0.3671
127977 262.81876 35.18919 0.3186
127978 262.31830 34.50809 0.4334
127979 262.31601 34.35031 0.4339
127982 261.64926 37.96193 0.4351
127983 247.51765 41.38723 0.1768
127984 241.14726 33.32641 0.0604
127985 240.05203 34.72124 0.1567
127986 252.33401 37.86566 0.1643
127987 254.27118 40.25107 0.2231
127988 244.80333 37.53336 0.2865
127989 244.68936 37.57998 0.3214
127990 255.63808 33.51668 0.0884
127992 253.22179 40.15359 0.1493
127993 250.25182 37.70248 0.2235
127994 262.16296 35.75944 0.2652
127996 240.43820 32.95253 0.3305
127997 247.70088 39.49492 0.3565
127998 248.87624 32.22309 0.3663
127999 251.09773 32.36198 0.3614
128001 263.53845 33.92669 0.3835
128002 254.90202 40.85360 0.3899
128003 248.56017 38.70109 0.4109
128004 250.02109 32.78126 0.3633
128006 260.68393 34.08894 0.4426
128008 249.82410 33.38315 0.4411
128009 249.92720 33.91922 0.4490
128010 263.58789 33.62858 0.5075
128011 245.33987 38.17649 0.4610
128012 242.91544 41.60202 0.4746
128013 251.80814 41.70465 0.4908
128014 257.42365 39.62803 0.5108
128015 240.13875 33.90450 0.5075
128016 248.25140 32.87800 0.4900
128017 251.48755 39.48107 0.5516
128018 241.61949 39.74761 0.5621
128019 256.98239 39.55908 0.5807
128020 248.89883 33.16353 0.1404
128021 257.07803 36.21611 0.1659
128022 246.62265 41.56588 0.1828
128023 254.47206 32.83911 0.2583
128024 248.05099 36.79164 0.3430
128026 240.39462 35.68731 0.4735
128027 260.18921 38.24350 0.1703
128028 256.19296 41.03926 0.2309
128029 246.90359 35.31797 0.2422
128031 250.35419 34.79287 0.4722
128033 258.64453 39.24485 0.5150
128034 251.92848 41.43133 0.5584
128035 250.92482 33.27471 0.5892
128036 257.86838 36.77879 0.2929
128037 244.14984 34.60679 0.3691
128039 258.46829 35.90517 0.3977
128040 260.31491 32.67359 0.1695
128041 247.75972 34.29973 0.1222
128042 254.12376 33.06266 0.0866
128043 255.88150 36.62345 0.1106
128044 242.27089 32.70370 0.0975
128045 251.07283 37.49058 0.1997
128046 246.68198 38.04401 0.1293
128047 242.65790 40.09892 0.1395
128048 252.59596 37.36763 0.1512
128049 249.37988 35.03714 0.1647
128051 243.40865 41.86551 0.2582
128052 244.41728 37.78941 0.1999
128053 253.71672 33.92931 0.3088
128054 246.25061 34.29479 0.2519
128055 245.82837 33.50518 0.3605
128056 245.99210 38.51337 0.4074
128057 253.78880 33.36626 0.4350
128058 257.40976 34.43132 0.0850
128059 256.52725 39.81542 0.1855
128061 255.86574 36.07219 0.0631
128062 243.41266 38.03789 0.5065
128065 243.28313 33.42520 0.3802
128068 255.60733 33.68473 0.5951
128069 250.88896 37.32280 0.2023
128070 257.87885 41.00195 0.4437
128076 242.44669 39.22627 0.5832
128077 244.81267 39.84201 0.3275
128078 257.11444 38.59497 0.4060
128079 248.04523 35.00968 0.4706
128080 254.65431 37.62933 0.6264
128081 256.85916 36.17803 0.1884
128082 243.59964 38.40096 0.1858
128084 241.61964 38.02938 0.2008
128085 248.51656 33.35467 0.4406
128086 256.25388 34.98296 0.1845
128087 250.79659 35.01575 0.5717
128088 259.10538 34.21071 0.2567
128090 259.06952 34.99281 0.5509
128091 258.71100 37.22849 0.6266
128092 242.61548 40.41569 0.7195
128093 258.22437 40.94964 0.7283
128095 258.22412 41.19418 0.2970
128096 250.71542 32.92392 0.3578
128097 249.78929 39.06750 0.3518
128098 244.51146 34.75927 0.5028
128099 240.95505 40.26786 0.6109
128100 242.37932 33.82859 0.7410
128103 254.94971 37.53073 0.1339
128104 260.33701 37.07677 0.3191
128105 254.29726 41.45481 0.4071
128106 252.74426 38.34292 0.3759
128108 245.99443 37.87825 0.4985
128109 248.42326 39.77042 0.5342
128110 247.08421 32.23302 0.5843
128111 249.76259 41.50673 0.6049
128112 240.33937 35.01557 0.6267
128113 259.29443 37.70365 0.1220
128114 246.31848 33.19347 0.1202
128115 242.13608 41.77972 0.1320
128117 251.32294 35.06036 0.2619
128118 256.20419 37.94049 0.2107
128121 246.99765 36.03866 0.3206
128123 254.13474 41.76986 0.3710
128125 247.30193 35.52896 0.4936
128126 256.02783 33.29219 0.6215
128127 261.21674 37.73854 0.1362
128128 242.16223 33.31937 0.3830
128130 253.25420 40.11655 0.4068
128131 258.13086 40.39428 0.3432
128132 250.53615 38.28491 0.3501
128133 258.49286 38.77708 0.4004
128134 250.78279 35.97979 0.4348
128135 252.59599 32.49544 0.4481
128136 251.37115 35.90321 0.4350
128138 242.34471 38.93235 0.6284
128139 256.74588 34.44659 0.7357
128140 241.70558 32.04617 0.1155
128141 255.35004 37.38280 0.1259
128142 256.11298 41.82067 0.2041
128143 250.67439 39.60734 0.3533
128144 260.46317 37.12647 0.3944
128145 241.49368 37.99148 0.3692
128146 250.06113 40.47368 0.4374
128147 250.45239 37.50899 0.5262
128148 243.73430 32.97342 0.5569
128149 243.99950 34.71621 0.5645
128150 248.84712 33.79446 0.5536
128151 253.54314 34.47241 0.6204
128152 254.08063 39.96019 0.5798
128154 263.17700 33.21910 0.1301
128155 251.30431 37.21891 0.1897
128156 245.82805 37.09653 0.2024
128157 259.20291 32.75514 0.1869
128158 244.83859 32.48944 0.1890
128159 241.77406 40.26437 0.1870
128160 253.79005 34.20468 0.2545
128161 244.23047 35.56624 0.3051
128162 246.98064 41.30420 0.4117
128163 257.11829 33.67602 0.4362
128164 255.35625 39.86309 0.5041
128165 248.98863 40.97131 0.4457
128166 260.72577 32.28217 0.5491
128167 243.06068 35.15681 0.6627
128168 249.43808 34.09439 0.0974
128170 258.75565 40.20236 0.2020
128172 242.94926 40.85125 0.2921
128174 257.24496 34.09045 0.3166
128175 251.83797 33.05497 0.3539
128176 240.07697 41.40712 0.3841
128177 244.06087 40.51916 0.3451
128178 254.11836 33.95393 0.4135
128179 247.62975 33.68433 0.4452
128181 249.56508 35.88539 0.4957
128182 243.98874 38.04029 0.5387
128184 241.92659 37.31703 0.5587
128185 252.84590 35.89087 0.5414
128187 257.06595 32.85704 0.5910
128188 254.51700 34.88476 0.6989
128189 258.88535 34.06848 0.6868
128190 256.30850 39.51162 0.7015
128191 255.41830 40.70930 0.1536
128192 255.45418 36.74010 0.1640
128193 244.32019 40.47178 0.2393
128197 247.75145 32.49474 0.3025
128198 241.63332 33.87593 0.3418
128199 251.06415 38.98836 0.3401
128200 256.74335 41.94197 0.3691
128201 241.40479 37.32081 0.3634
128204 245.13792 38.35866 0.4631
128205 244.47343 32.84635 0.5043
128206 254.53404 35.52612 0.4960
128207 250.93770 36.32854 0.5789
128208 241.16020 37.00777 0.5559
128210 260.84879 33.41109 0.5540
128211 246.42325 40.77555 0.5921
128213 251.72163 32.42852 0.6165
128216 246.25137 38.44882 0.1309
128217 253.06894 33.25683 0.1608
128218 258.56079 36.01460 0.1702
128219 258.42337 40.44593 0.2256
128220 257.86276 40.97587 0.1953
128221 261.13669 38.43332 0.2113
128222 253.94209 39.78458 0.3406
128223 253.20589 37.71640 0.3221
128225 252.16251 38.50040 0.3670
128226 240.34891 40.24347 0.3875
128227 261.56027 37.71832 0.3426
128229 256.41937 37.79861 0.3986
128230 260.76932 38.11961 0.4353
128232 252.52103 32.42839 0.4531
128233 240.38504 40.99800 0.4588
128234 253.34898 36.01949 0.4796
128235 245.95966 35.85951 0.4963
128236 258.81927 41.63504 0.5275
128237 246.45461 39.46788 0.5121
128238 247.89505 37.98104 0.5320
128239 247.77498 39.14248 0.5201
128240 246.78819 34.91216 0.5451
128242 256.34576 39.47015 0.5700
128243 261.61731 35.83226 0.5743
128244 242.24841 38.74182 0.6271
128245 255.20094 41.30758 0.5244
128246 250.16072 37.45402 0.5901
128247 259.22717 36.42941 0.6445
128248 248.99841 37.64060 0.5613
128249 248.51083 32.25751 0.7447
128250 250.45563 37.30927 0.0993
128251 259.08377 40.86082 0.0960
128253 242.27139 41.00599 0.1501
128255 249.69231 37.31564 0.2319
128256 255.58739 37.38167 0.2495
128259 256.37512 39.33528 0.2677
128261 244.57959 41.83482 0.2957
128263 253.73746 37.58098 0.2829
128265 255.93750 34.96704 0.3365
128267 246.60950 37.24490 0.3618
128268 243.31294 36.88825 0.2975
128269 246.76546 39.24548 0.3020
128270 256.74701 33.06509 0.3693
128271 245.99849 37.75676 0.3643
128272 252.16376 41.10644 0.3378
128273 243.63870 38.14979 0.3953
128274 256.72925 38.19942 0.3970
128275 246.27217 40.61961 0.4060
128277 247.05113 38.39945 0.4940
128278 249.39621 39.02023 0.5380
128279 241.09540 40.70733 0.5397
128280 249.23688 34.06650 0.5351
128282 258.90875 34.49327 0.5684
128283 251.97961 41.23248 0.5583
128284 255.24561 36.39803 0.5408
128285 261.27881 36.36228 0.5732
128286 254.18787 35.49695 0.6341
128287 252.97951 33.66012 0.5426
128288 247.04381 33.17013 0.6039
128289 252.02896 41.17442 0.5605
128290 241.57138 32.49100 0.5669
128291 250.38260 40.07070 0.6154
128292 247.14842 38.85768 0.6273
128293 243.90707 37.43978 0.6141
128294 257.89474 35.88430 0.6242
128296 249.70013 34.13912 0.0818
128297 250.02628 39.45659 0.0955
128298 244.13835 35.05645 0.0944
128299 259.76141 32.92474 0.1087
128300 251.75864 38.83449 0.1350
128301 258.19028 36.27885 0.1190
128302 254.28778 39.48283 0.1534
128306 255.62083 32.85868 0.1669
128307 242.78833 39.96357 0.2233
128308 257.63455 41.62344 0.1947
128310 248.64061 35.92160 0.1882
128313 242.99731 40.98252 0.2085
128314 253.82724 36.14994 0.2302
128315 260.18375 33.21432 0.2073
128317 252.56889 33.16721 0.2530
128318 258.39267 35.75057 0.2624
128319 258.23395 38.27541 0.2705
128320 243.74527 33.68702 0.2360
128323 260.44208 36.24987 0.3106
128327 248.04381 38.36712 0.3147
128329 243.18196 36.28592 0.3344
128330 243.03334 38.10978 0.3643
128333 253.95364 40.17246 0.4056
128334 252.91077 37.82746 0.3825
128335 261.69223 34.11794 0.3886
128336 249.47943 33.66168 0.3345
128338 251.85248 38.42686 0.4159
128340 262.12982 32.37656 0.4286
128341 246.21547 38.56379 0.4268
128342 250.12221 33.63969 0.4434
128344 245.19797 39.20898 0.4266
128345 254.76646 38.11825 0.4324
128347 254.15898 40.86862 0.4285
128348 260.72885 38.16544 0.4704
128349 254.68698 35.09230 0.4534
128351 250.91830 33.21327 0.4568
128352 251.77547 41.82337 0.4521
128353 245.56117 33.46876 0.4045
128354 253.51984 33.13939 0.4351
128356 263.07678 33.53135 0.4675
128357 247.32367 35.33677 0.5005
128358 253.47324 34.44277 0.4897
128359 241.79567 39.88252 0.5144
128360 246.89253 39.64346 0.5069
128361 243.84280 38.12725 0.5423
128362 246.73317 35.55795 0.4955
128363 260.46182 32.82072 0.5498
128365 241.28131 33.57514 0.5410
128366 241.11913 36.44844 0.5737
128367 256.62146 34.36855 0.5576
128368 248.60712 32.09483 0.5465
128369 240.60115 37.01612 0.5519
128370 255.57642 33.20131 0.6080
128371 253.74583 41.43215 0.5671
128372 256.28751 39.00670 0.5855
128373 251.42699 41.75870 0.6337
128375 255.75107 39.38908 0.5764
128377 245.50203 33.50704 0.5549
128378 261.67352 36.15924 0.6255
128379 256.51846 33.18249 0.6808
128381 251.80269 34.56081 0.0975
128382 241.90509 33.50318 0.1249
128383 254.97487 41.28274 0.1155
128384 253.76324 35.98737 0.1415
128385 249.37869 41.73202 0.1714
128386 251.87755 33.03019 0.1693
128387 244.36787 38.46650 0.1850
128388 253.19754 32.58336 0.1994
128390 250.97865 34.13980 0.2485
128391 244.67882 37.98299 0.2549
128392 242.37575 35.26106 0.2370
128393 241.34767 38.50085 0.2868
128394 242.34386 36.39290 0.2814
128395 247.88354 33.74663 0.3020
128396 257.43155 32.76823 0.2941
128399 251.54916 39.65263 0.3131
128400 252.42776 33.32557 0.3394
128401 250.57768 32.83263 0.3682
128402 249.52371 41.85297 0.3377
128405 246.15761 34.01576 0.3130
128407 259.07333 34.62732 0.3712
128408 246.40868 37.61949 0.3358
128409 248.90337 32.77885 0.3666
128410 255.35469 39.03730 0.3579
128411 258.14084 38.43445 0.3742
128412 257.01822 32.03526 0.3877
128415 240.23103 39.97159 0.3719
128416 247.07384 39.31222 0.4329
128417 242.33441 36.75759 0.4483
128418 259.68369 37.24609 0.4585
128419 245.38185 33.86553 0.4954
128420 245.46486 34.14880 0.4895
128421 244.28857 33.83012 0.4642
128422 246.19348 32.09089 0.4737
128423 260.33377 39.71861 0.5256
128424 249.24956 34.47727 0.4954
128425 255.56561 40.30331 0.4722
128426 246.22601 36.05433 0.4954
128427 240.39886 41.34980 0.4667
128430 249.50517 33.67374 0.5749
128431 241.36382 37.32720 0.5551
128433 260.98447 32.14251 0.5455
128434 254.64960 39.76131 0.6084
128435 258.53186 36.56037 0.5955
128436 260.33142 32.21789 0.5494
128437 248.32883 33.55134 0.6056
128438 258.32019 41.94939 0.6277
128439 241.05171 40.22172 0.6458
128440 245.80099 32.76125 0.7638
128441 257.51749 35.98081 0.7212
128442 244.50175 41.39220 0.0620
128443 257.71497 40.80060 0.1193
128444 244.24016 35.91151 0.1416
128445 263.22916 33.95523 0.1667
128446 259.50986 38.49895 0.1652
128447 247.20129 35.56137 0.1900
128448 247.97958 37.59903 0.1746
128451 253.35233 34.28682 0.1755
128453 249.18822 39.49541 0.1825
128454 240.86227 33.70241 0.1762
128455 249.84938 37.23465 0.1902
128456 241.15758 34.47569 0.2313
128457 246.61308 36.15475 0.2489
128458 249.80226 36.82867 0.2748
128461 261.70731 34.54682 0.2847
128462 246.54712 33.88328 0.2821
128463 250.19403 35.31687 0.2765
128464 257.38351 32.60616 0.2636
128465 240.18626 34.21923 0.3011
128466 249.34689 36.15387 0.3581
128467 244.31729 32.94893 0.3350
128468 244.16133 38.90385 0.3733
128469 253.34639 38.21276 0.3604
128471 258.57373 32.10240 0.3585
128472 257.17807 41.14518 0.4019
128476 240.26596 38.31350 0.4144
128478 256.69238 36.38727 0.4531
128479 254.85333 33.14894 0.4388
128481 253.86011 41.76094 0.4277
128482 252.67575 35.26374 0.4374
128483 252.71796 37.55587 0.4321
128484 246.11150 38.68395 0.4264
128485 255.83788 33.02300 0.4131
128486 251.73514 35.99540 0.4326
128487 254.61728 35.12110 0.4508
128488 243.22917 41.69455 0.4729
128489 243.14529 41.39299 0.5100
128490 249.22409 34.52750 0.4850
128491 243.42285 40.47365 0.5104
128492 247.79753 37.68042 0.5601
128493 257.31061 36.22305 0.4246
128494 246.45702 36.65740 0.5059
128495 247.15979 39.39096 0.5122
128496 258.35959 32.42995 0.5087
128497 260.31152 32.22965 0.5494
128498 245.11864 39.21201 0.5039
128499 245.26965 41.87061 0.5302
128500 253.27155 40.51648 0.5097
128501 246.50552 33.39472 0.4999
128502 250.87982 39.46217 0.5136
128503 254.39330 41.68539 0.4905
128504 254.47810 36.92587 0.5547
128505 256.39377 39.30653 0.5015
128507 261.29688 35.17930 0.5378
128509 261.27402 35.23246 0.5317
128510 253.12444 35.93654 0.5237
128511 254.29227 32.03026 0.5163
128512 242.19675 35.67293 0.5534
128513 257.13574 36.87267 0.5860
128514 257.19763 41.48369 0.6192
128515 258.99142 38.04274 0.6251
128516 244.29346 36.46124 0.6555
128517 245.60733 40.82735 0.5960
128522 244.65073 41.13056 0.6904
128525 244.43022 34.63720 0.1443
128526 255.82240 39.34032 0.1239
128527 242.96977 41.50618 0.1461
128528 250.00983 41.39056 0.1583
128529 247.09753 33.83605 0.1669
128530 245.34645 41.53642 0.1357
128531 252.82286 37.71650 0.1671
128532 243.52586 38.54717 0.1883
128533 249.88481 33.23823 0.1848
128535 251.60286 37.17493 0.1886
128536 245.30011 37.62922 0.1851
128537 260.23846 37.75230 0.2102
128539 240.27260 39.07393 0.2034
128540 249.45944 37.11090 0.2565
128541 246.93329 34.17627 0.2077
128542 246.33328 41.07627 0.2584
128543 242.88701 35.11542 0.2362
128546 256.30124 33.61168 0.2450
128547 258.60361 35.32600 0.2613
128548 257.37488 36.72357 0.2790
128549 241.98160 34.75270 0.2840
128551 258.98749 33.61930 0.2546
128553 253.54642 32.09409 0.2956
128554 257.84448 35.84385 0.3366
128555 250.49243 34.67139 0.3125
128558 256.39529 34.17962 0.3203
128559 259.56833 39.80149 0.3540
128562 250.99718 38.28117 0.3183
128563 252.93419 33.36419 0.3755
128564 247.12892 36.98553 0.3449
128565 258.50018 33.09163 0.3296
128566 250.83060 39.34086 0.3439
128567 244.12314 33.25918 0.3532
128572 246.09358 33.60376 0.4056
128575 248.99423 40.21605 0.3350
128576 255.47304 36.05177 0.3839
128577 258.76666 39.46386 0.3821
128578 254.40411 39.67071 0.3721
128579 255.03340 40.91372 0.3895
128581 263.00870 34.70560 0.4398
128582 259.78876 41.76905 0.3871
128583 249.01236 37.11732 0.4216
128584 250.82539 39.44963 0.3917
128585 255.60847 34.07259 0.4121
128586 255.87701 37.82717 0.4313
128587 249.15602 41.12510 0.4257
128588 240.01207 33.57181 0.4218
128589 245.37935 36.44286 0.4208
128590 253.16309 41.61651 0.4278
128591 244.34351 39.12502 0.4639
128593 262.04947 32.40253 0.4287
128594 263.13412 32.16607 0.4309
128595 256.07288 39.08640 0.4338
128596 241.64494 40.63110 0.4674
128598 243.41096 38.74468 0.4545
128599 258.55698 35.23219 0.4667
128600 243.52434 41.40726 0.5080
128601 247.67226 35.38869 0.4595
128602 246.70273 32.26751 0.4627
128603 243.52597 41.51044 0.4744
128604 253.30603 39.76764 0.5204
128605 250.40495 39.08625 0.4779
128607 249.87602 39.09932 0.4741
128608 263.24542 32.91769 0.5025
128610 245.54291 36.96072 0.4980
128611 252.63455 40.02339 0.5141
128613 250.96547 41.26672 0.4944
128614 247.43402 35.25714 0.4968
128615 251.79280 32.35662 0.4777
128616 255.87370 34.14549 0.5105
128617 245.45268 40.01510 0.5071
128618 243.31549 33.72973 0.5185
128619 245.77657 41.68692 0.5318
128620 240.55756 36.93174 0.5495
128621 251.38467 39.67018 0.5518
128622 240.22383 36.01638 0.5495
128623 260.21262 37.22989 0.5393
128624 248.93970 39.03801 0.5167
128625 248.00729 32.74160 0.5396
128626 242.10150 37.58945 0.5576
128627 254.66679 32.31716 0.4865
128628 253.28528 38.99946 0.6334
128629 240.81808 39.31176 0.5889
128631 243.76172 38.51007 0.6793
128632 257.34610 35.95193 0.6236
128633 245.31828 40.27650 0.6051
128634 246.27826 39.78936 0.6138
128635 240.50853 39.25398 0.5881
128636 245.23152 39.71521 0.6044
128637 257.29321 36.27743 0.5948
128638 245.88124 36.52579 0.5865
128639 240.29968 36.13617 0.6637
128640 256.33072 33.26284 0.5761
128641 257.52969 36.37698 0.6622
128643 253.57262 37.62237 0.0638
128644 240.72507 33.13469 0.0557
128645 261.64954 33.93976 0.1296
128647 240.89603 34.93981 0.1592
128648 249.18997 37.94241 0.1660
128649 255.00589 35.51440 0.1623
128650 257.28992 36.39919 0.1678
128651 259.47589 35.25575 0.1705
128652 247.66435 35.55886 0.1844
128653 262.30313 35.80439 0.1148
128654 256.73862 41.88779 0.1594
128655 253.98024 32.81023 0.1714
128657 244.74493 37.47743 0.1848
128658 250.78122 36.96207 0.1627
128660 261.60287 35.96886 0.2049
128661 254.61459 38.63321 0.2045
128666 258.14575 39.59197 0.2165
128667 254.18903 35.40253 0.2488
128668 249.86597 37.74757 0.2262
128670 245.44287 39.78677 0.2444
128671 244.00188 41.42330 0.2365
128673 245.35538 41.31506 0.2817
128675 244.61971 33.21261 0.2443
128676 252.79456 39.53725 0.2792
128677 253.73776 40.84321 0.2713
128678 244.19180 40.55117 0.2801
128679 257.77109 40.38979 0.2101
128680 244.24292 41.47664 0.2852
128681 245.01781 40.46714 0.2878
128682 250.02480 39.10271 0.3145
128683 257.28152 34.18830 0.3008
128686 241.49405 34.34465 0.3176
128688 244.08124 38.60529 0.3528
128689 256.73959 40.37471 0.3124
128690 258.24606 36.07029 0.3367
128692 243.13959 40.18478 0.3904
128694 246.53786 37.78133 0.3520
128695 242.70737 32.23734 0.3693
128698 260.95560 37.32135 0.3938
128699 259.44608 36.33004 0.3571
128701 258.75964 33.10742 0.4129
128702 245.09444 32.59111 0.4024
128703 250.20778 34.40550 0.3671
128705 254.13177 37.49630 0.4275
128706 260.56146 35.04971 0.4425
128707 248.25371 33.36499 0.4424
128708 254.62370 35.19250 0.4183
128709 249.01541 41.42657 0.4212
128710 242.53122 38.79774 0.4771
128711 242.67633 38.26173 0.4507
128712 254.37701 40.54955 0.4448
128713 254.66406 38.09012 0.4341
128717 260.01819 39.18344 0.4567
128719 257.84799 33.21518 0.4687
128720 255.99242 37.57893 0.4480
128722 242.37465 38.61069 0.4651
128723 251.86111 32.70381 0.4940
128724 241.36804 40.70798 0.4676
128725 242.40694 41.89771 0.4787
128726 240.85376 41.59012 0.4728
128727 253.51086 38.05234 0.5100
128729 259.42328 39.58318 0.4903
128730 242.07753 36.47617 0.4825
128731 254.54114 41.88692 0.5069
128732 240.64934 32.07215 0.4502
128734 255.36111 37.43225 0.4779
128735 255.97801 33.22884 0.4687
128736 247.50513 35.52727 0.4952
128737 250.32571 37.41467 0.4622
128739 259.76532 37.87751 0.4936
128740 243.23489 34.40216 0.4880
128741 240.52162 37.91828 0.5148
128742 260.97623 36.55293 0.5382
128743 240.62770 37.75950 0.5144
